-1.032120555653383898e+00	8.266557220192199962e-02	7.634804815699890446e-01	2.378675434678407807e+00	-3.942100858685432918e+00	-9.472988787108447273e-01	-9.083484807240089776e-01	-1.259172576733560422e-01	1.673540405726390068e+00	1.426304491522750739e+00	-2.899846803553308483e+00	1.085529367173457604e+00	6.611785953276749783e-01	-2.605875993075256414e+00	1.887572920937150567e-01	-2.310847580315398719e+00	-1.300238250326694045e+00	-1.472750789526048987e+00	1.416022013613447372e+00	-3.092455894347010958e-01	-3.347780982878889144e+00	1.339445802323109502e+00	-6.362070267181205718e-01	3.488286566185527238e-01	-2.979495994110377688e-01	-3.071110951630602881e-01	2.277395591393783780e-01	2.066840050239320270e+00	1.211730015079102829e+00	4.477161868140022705e+00	4.305121054359691835e-01	-1.273045064923887804e+00	-2.231018787860861996e-01	9.245046932674508833e-01	-1.352434986874786471e+00	3.310217501596171563e-01	1.143723795060764159e+00	-1.045435651151140455e+00	2.179508239731925645e+00	2.597871613841845839e+00	1.137450373574744988e+00	-2.681779423640892279e+00	-9.304003253753669878e-01	-1.689254893650093292e+00	1.540512801218099984e-02	2.110366393895167114e+00	-1.312983321224280298e+00	-7.595014410368533531e-01	-3.472260454891081816e-01	1.889895573389398065e+00
2.226814200603502769e+00	1.378864184287088790e+00	-1.937974117417246234e+00	-2.604621339907060129e+00	-1.140054664791261274e+00	-1.802782572218369905e+00	-5.401246070211660033e+00	1.254392587742881870e-01	-1.691410876648696271e-01	8.221776279940137266e-01	1.431754682958705338e+00	-1.125163646744860024e+00	-1.778052013112479068e+00	5.670152242597321646e-01	2.302775414777268548e+00	8.618489900744239485e-01	4.152116527234957388e+00	-2.919269197201488364e+00	5.555621660156644381e+00	-2.148659454703023275e-01	1.104347279111101976e+00	2.253164948495192665e-02	-6.855165408146839390e-01	6.847293759792126844e-01	1.236315118765046517e+00	-2.049705810136583373e-01	-7.605910962601184488e-01	1.609353978353307013e-01	1.523161832479221989e+00	8.920809389626495056e-01	-1.804395741688564092e+00	1.685511060966291552e+00	-4.260419930591718085e+00	7.384484072247616826e-01	-4.733169373318690115e-02	-3.554747066580200787e+00	3.978147296189256665e-01	5.387428565688383297e-02	-2.198323981550597939e+00	-2.311579798802977592e+00	-9.899614456162153520e-01	-5.471476323049141444e-01	1.060214144587211749e+00	-2.425897258980780347e+00	-2.296238254838767645e+00	-2.657998484798340222e+00	6.335826978895917061e-02	-7.281520254308401219e-01	2.954255008773296609e+00	1.012008674486211346e+00
-1.656577008233632409e+00	3.020759817226653432e+00	-1.580373270428338639e+00	8.865292603431639273e-01	4.763323316406693486e-01	-1.665695106848969598e+00	-6.117865869744262497e+00	6.393236627480458623e-01	-2.479135517964010660e+00	3.197040622758445139e+00	6.605071882426751806e+00	-1.226598058258559776e-01	-1.938091395455569521e-01	1.391814192339165590e+00	1.184108631896675812e+00	4.734117016226052077e-01	2.595034411632307081e-01	-1.026987385847779155e+00	3.104693853137897808e+00	-2.529882624739544728e+00	2.453989026863119260e+00	1.326457376256498844e+00	8.002235895721975245e-01	-8.999278239396861778e-01	1.110712288033212314e+00	-2.889298735284737241e+00	2.008194317413083407e+00	-2.840651388853815185e+00	5.838916519732202381e-01	-7.566954573061995815e-01	-2.562942860073488927e+00	-2.416793862705966800e-01	-3.839303704484021473e+00	-9.243472216072751158e-01	2.614600738045379735e+00	-3.542771504732147747e+00	-6.754986720861608784e-01	-1.490704347162062460e+00	-1.749135237788784325e+00	-1.985784964359716298e+00	2.701786375466879164e+00	1.610547814575467029e+00	2.783157161553404535e+00	-5.182825511565305465e-01	1.158622671346766442e+00	4.706929815675552353e-01	-3.963025240886051570e+00	1.144106578038304622e+00	1.216672546448986481e+00	-6.007107556452684349e-01
-3.486296828140447168e+00	2.436632774995397821e-01	-1.374025292399837950e+00	9.845465874188945588e-01	-2.478016660825451467e+00	-7.436399828791490085e-01	-3.055403559905575772e+00	1.209721772440037091e+00	-2.387273914841775646e+00	1.109023617300249009e+00	1.981440743362777646e+00	3.663617103771205086e-01	4.143969521024469138e+00	3.338152333682047335e+00	-1.669246031916044037e+00	3.502271708569050901e+00	3.772422498118156442e-01	-1.404016654285588750e+00	-1.436104128036276850e-01	1.419361457772787771e+00	3.674817475672931710e+00	1.025522355144094178e+00	4.510773968525628064e+00	4.168431224028584126e+00	1.998737490527932592e-01	1.281743267513071549e+00	-4.828214206084000537e+00	4.498084867034554679e-01	-4.144369968980547547e+00	9.079707979306546051e-01	1.925010284236255309e+00	-5.177075655105694008e-01	-6.021143228288494242e+00	-3.355159464806735103e-01	9.943207168312572231e-01	-1.347584207116462762e+00	2.781965125707049680e+00	-2.572155521290409474e+00	1.055849175628471803e+00	-4.366267945314308840e-02	2.486913670596738068e+00	-2.469180192824818043e+00	-1.283731783431368401e+00	1.784028241007018289e+00	-5.985835139847694997e-01	-7.862401863799294288e-01	1.517001909753973532e+00	-1.144008509340824764e+00	2.338551763563160302e-01	1.894574366243641173e+00
-1.335669834401710387e-01	2.089155344551282045e+00	-1.266590456730769088e+00	1.751124176816239553e+00	-2.640045410790598623e+00	-8.655772174145300868e-01	-3.755426565170941200e-01	1.248442108440171117e+00	4.562315740918804430e+00	-2.221803099358974354e+00	-3.019491720085470288e+00	8.830967425213674948e-01	-2.590949209401708364e-01	8.232710897435906172e-02	-1.074139556623931568e+00	3.072575945512821538e-01	-2.625866962072649802e+00	3.220881443376068631e+00	-7.485171677350428432e-01	3.313951439636751761e+00	-1.975701448717948727e+00	2.030394793269230558e+00	-1.229853628739315807e+00	1.096578934829059770e+00	2.231195768696581538e+00	8.110434615384615187e-01	-1.380098701388888793e+00	7.048537841880340160e-01	1.262773402777778442e-01	-1.600953254273504101e+00	1.089501226495726227e+00	-2.234795700320512779e+00	3.155482411324786796e+00	-9.701871533119655888e-01	-5.393609046474360014e+00	-3.735995972222221351e-01	1.828681972756410756e+00	-1.295825178418803292e+00	2.233021994658119347e+00	9.725821335470085094e-01	-3.725103605769232717e-01	-1.748318408119658329e+00	1.252720642628205150e+00	8.524018162393162124e-01	-4.086461270833333437e+00	1.255270724358974910e+00	1.746753244123931736e+00	-3.306047503739315996e+00	-1.474635521901709545e+00	-2.225278231837606591e-01
-7.449668842175292127e-01	1.239582601689156238e+00	1.456946584514971166e+00	5.904213244398904159e+00	-1.422708183604329157e+00	-1.386035851642912098e+00	-2.222754560022488057e+00	3.923708884442335343e+00	-1.700288669694873134e+00	1.453468020360678237e+00	1.138826748998148952e+00	3.114158810761494589e+00	1.244028017568840072e+00	4.432605828580538088e+00	-2.908888593157329172e+00	4.805063119009306050e+00	2.761426782895828325e+00	-2.185999092711046643e+00	-1.979764239006109872e+00	9.998048898829796638e-01	3.280785803281814239e+00	2.543492971738545272e+00	5.768915084468905441e+00	2.777302796968346144e+00	-2.994663618671973726e+00	2.749633615352216953e+00	-2.917618570905601061e+00	-1.295068330751866448e+00	-2.402733780465896807e+00	1.949273795040178170e+00	8.392228577451262828e-01	-1.267892839404558103e+00	-7.138765071357262570e+00	4.368466140965325373e+00	5.007656643172827771e+00	-3.869393577655251715e+00	2.100946976270408495e+00	-1.160239256865670088e+00	-2.281599098238380752e-01	8.436472257555228671e-01	2.929306209031806052e+00	-7.524822361155684147e-01	-2.022964425330420202e+00	-2.286527008187255294e+00	-9.940305986599596855e-01	-2.379653680489499656e+00	1.768951075801792339e+00	-1.569958793283565024e+00	-1.529705946743697975e+00	-7.533797110658362328e-01
-1.471877297827292486e+00	1.316831200380668587e+00	-4.906100767009286656e+00	7.323876433932935415e-02	1.301201481996515641e-01	-3.739135208414740230e+00	-4.101522085407774298e+00	3.474599862312868659e+00	-2.094848323527808809e+00	4.343783686846703490e-02	-1.336551590977636872e+00	3.685248849779401592e+00	3.826527639798193992e+00	1.012952685395190011e+00	-6.405884549351102963e-01	-8.635875491539201088e-01	2.480155099161448717e+00	-4.146206771151481618e+00	-1.853621792279796843e+00	-3.821258651171170584e+00	5.453171817721031545e+00	3.251400487123825012e-01	2.533400705465251868e+00	5.808124348072222887e+00	-1.729024658335208020e+00	-6.577787931772248742e-01	2.377834519987549022e+00	-5.323360573357430070e+00	-1.192712491998703106e+00	-3.244325770399850706e-01	1.722866890776652005e+00	4.720716459232929374e+00	-6.604290370608577376e+00	-4.583096653406076304e-01	3.453477320153190977e+00	-6.884017590678668697e+00	-1.569223826072949635e-01	1.750984393225145930e-01	3.069622678525890658e-01	1.758650709337751694e+00	1.593870539048631851e+00	-6.924160231276605959e-01	-1.836407954408611820e+00	1.758295261226359596e+00	-2.978183036558216812e-01	-4.054856281085231218e-01	1.865334408651648346e+00	-2.450377719764590623e+00	-1.922572272152557327e-01	7.270896412053498015e-01
3.723806898296279311e+00	-2.913748721934582286e-02	-1.775080610890420463e+00	-1.834337056397998544e-02	2.337455376061854384e+00	4.520781449156294207e-01	9.600691329397710583e-02	-1.283375678226002403e+00	2.836107874729099532e+00	-4.108742048559433258e+00	-3.532594952485867079e+00	3.172166288415283475e+00	2.431041108976739196e-01	-5.283725764313808249e+00	4.138152704960670114e+00	-4.661850282447240978e+00	2.399520030047654462e+00	-6.011395765038407557e-01	1.275888201562943358e+00	6.989674350935904945e-01	1.955024189077356533e+00	2.412509911920091010e+00	-1.976872203109044213e+00	1.194602581898125820e-01	-1.306236871968058155e+00	7.223639136488194668e-01	-1.695045079657239384e+00	3.085781128172053744e-01	2.190993291752903360e+00	-2.894181889030456034e+00	2.112590523224645800e+00	2.754760476404377822e+00	-2.439144709609282133e-02	9.937951910263173594e-02	-3.238820416011610082e+00	-4.123646604038984087e+00	-1.268079563904117801e+00	3.561068851366444132e+00	-2.978353557808060437e+00	3.151095449707931540e+00	1.855483929976676327e+00	-1.507029342319578857e+00	-5.508171611301324155e+00	-1.501292951898606787e-01	-4.050303213669312008e+00	-3.384517865687498350e+00	7.740145279916279542e-01	-1.064436224022256572e-01	-1.959434396842155479e+00	4.754303490854488778e+00
4.634629127966976014e-01	4.536656006191948642e-01	-2.507533266253870075e+00	1.696835947884417273e+00	6.336569391124871053e-01	-1.732710558307533510e+00	1.144408757997935844e+00	-1.753555778121775433e+00	6.456013390092878446e-01	-6.786420526315789514e-01	-1.461308022703818210e+00	1.572850670794632144e-01	2.195149097007224270e+00	-8.504647254901962494e-01	1.720845333333333116e+00	-5.915982389060885360e-01	-3.159806739422085009e+00	1.025156507739937828e+00	-6.615148766769864963e-01	-6.551268885448879864e-02	-2.659709249226005934e+00	2.012334155314757567e+00	-1.196153297213622180e+00	-3.343163890608876199e-01	6.577214669762643240e-01	3.889407425696593368e+00	2.324062067079463834e+00	5.854667162022704208e-01	-2.905171701238390192e+00	-1.393571331269349844e+00	2.802950092363261092e+00	1.693694853973167991e+00	-3.597507337461300359e-01	-5.538348953044375023e+00	-4.807500922084623873e+00	3.777444673890608229e+00	-1.400678684210526770e-01	-1.714112034571724230e+00	1.828277731682146356e+00	1.096463567595459043e+00	5.046554545923632729e-01	-3.285716625902991517e+00	3.046268284313724983e+00	-2.230702719298246761e-01	-1.620683680082559031e+00	-8.127095877192984652e-01	-2.457815642930857081e+00	1.203717868937048463e+00	1.855369989680081266e-01	1.776712781217749670e-01
-2.120049874999999862e+00	4.116511250000000066e-01	-8.650388749999999849e-01	-2.161476874999999964e+00	2.214321250000000241e+00	-6.154614999999999947e-01	-7.319541249999999000e-01	-2.130318749999999817e+00	3.670545000000000613e-01	-2.240060249999999975e+00	1.368917249999999974e+00	1.673807000000000045e+00	-1.901566499999999937e+00	8.484392500000000892e-01	-1.671809875000000112e+00	3.872875000000108869e-03	9.595926249999999769e-01	1.964462500000000167e-01	8.258458750000000625e-01	-1.453036999999999912e+00	-3.406514374999999539e+00	4.945652500000000118e-01	-4.052090000000000414e-01	1.115850000000000009e+00	8.847348750000001427e-01	5.235087500000007443e-02	-7.996394999999998365e-01	7.028447499999999071e-01	-1.308397499999999491e-01	7.008322500000000455e-01	2.575153374999999745e+00	-7.151622499999999993e-01	-1.789977749999999812e+00	-3.381987249999999889e+00	-2.081394999999999218e-01	-1.466937999999999853e+00	2.029597625000000072e+00	-7.747898749999999612e-01	1.232597125000000071e+00	1.859676874999999896e+00	2.003705375000000011e+00	5.189122499999999638e-01	2.617536874999999874e+00	2.253169500000000269e+00	3.080484499999999848e+00	1.419255750000000038e+00	-2.290360375000000115e+00	5.631141250000000209e-01	-1.423812375000000241e+00	1.140900999999999943e+00
6.311935673076923825e-01	-2.898717941025640954e+00	-1.640369696794871990e+00	3.913249642307691456e+00	-2.031838776923077017e+00	2.935092271794871976e+00	3.517398429487180178e-01	8.780068173076921445e-01	2.573160155128205062e+00	2.090512730128204932e+00	1.009485732051282225e+00	1.816719888461538757e+00	1.487420550641025185e+00	-1.864867961538461572e+00	-2.193732541666666425e+00	8.691189314102564234e-01	-2.378561423076923365e-01	-8.875149717948717099e-01	6.082826544871794416e-01	-7.870608141025647875e-02	-1.843736158974359052e+00	-5.527295730769231641e-01	1.473942655769230781e+00	4.641920916666664731e-01	5.909350307692308180e-01	9.810084967948716761e-01	-1.024211487179487873e-01	1.154102059615384590e+00	1.991857413461538329e+00	-2.816901464743589489e+00	1.172862521153846149e+00	-6.860803833333332102e-01	2.549452958974359085e+00	-1.866380325641025628e+00	-7.479803615384614801e-01	5.069666405769230444e+00	-1.657924398717948833e+00	-1.673121796794871941e+00	7.462719147435897815e-01	2.358111685897436249e+00	-8.793437653846153390e-01	-6.724357570512818905e-01	3.776790826923077216e+00	-2.011858060256410230e+00	-1.348826601282051341e+00	-1.443118674999999795e+00	-1.359625594230769563e+00	7.781132903846152971e-01	3.817140794871795584e-01	-2.150050314743589652e+00
-4.676486053491988315e-01	-4.775018354966306111e-01	-2.391520155842406403e+00	3.034595333572503328e+00	-2.666101130594888957e+00	5.753363515188839733e-02	1.807975650902650333e+00	-1.619599003802504100e+00	3.521388575783228059e-01	5.101575447700948951e-01	-1.954532506412208992e+00	-9.176251326533723107e-01	8.029387692600267190e-01	2.353182317536140822e+00	-2.146653116087340774e+00	1.969729539062257784e+00	-7.013993071577648286e-02	5.020354092011068969e-01	-4.757797244682813731e-01	1.078286070171113054e-01	1.265481578583439015e+00	7.120697692265980094e-02	2.776108130946278063e+00	2.646794683259790393e+00	3.277092548432256169e+00	-1.513716208553796738e+00	-2.755372310078685771e+00	-9.922188955661812582e-01	-9.748107078973522466e-01	-1.183915848325460152e+00	8.173768450052026902e-01	-5.275512847318732934e-01	-2.275250658917041147e+00	-3.928622673668014986e+00	-5.078216242494986155e-01	2.597670794639724834e-01	4.761907582763432956e+00	-2.620421817660079533e+00	4.912298485778927137e+00	2.667621774481147234e+00	-1.149415286167516648e-01	-4.175261222171405606e+00	1.912520086172432743e+00	4.205082942036918681e+00	3.058881418134939523e+00	1.180731939405911701e+00	-3.167072503447713405e+00	2.029430038302903583e+00	2.988263788839918611e+00	-5.843998940063679370e-01
-2.621891850367647159e+00	-1.724843021139705890e+00	-1.536859956893382506e+00	1.547013319025734912e+00	-3.729286298988970572e+00	-9.180686387867644793e-01	2.855347233455882705e-01	1.470514871047793992e+00	-1.372794398988970377e+00	8.241104946691176769e-01	-5.317360623621323334e+00	2.532782862775735389e+00	5.239155932169117236e+00	-8.982217665441175614e-01	-1.629805654595588349e+00	4.092510420036764351e+00	-2.722729019117646754e+00	5.185997343749999544e-01	1.583175933455882367e+00	1.613748529687499822e+00	2.269730149816176379e+00	-9.232304829963235981e-01	3.061274027205882486e+00	-1.780099060661764820e+00	-3.221106493750000244e+00	-2.025101461580881779e+00	-3.078478919117646928e+00	2.525435942003676715e+00	-1.984924333363970561e+00	-9.158093562500001505e-01	-3.158551221599264380e+00	-1.814353707352941436e+00	-1.319778218198529363e+00	-1.194464126838246099e-02	2.379215593106617455e+00	-6.089062155330882131e-01	2.486062096875000016e+00	-1.417651627757352761e+00	3.604235391452206727e+00	2.020097387959558954e+00	-9.666360640625000222e-01	-1.325814168841911833e+00	1.069823509466911515e+00	1.507749518658088039e+00	-1.380033923161764653e+00	-1.478181793014705647e+00	-8.413523274816177011e-01	2.698671037683823215e+00	-7.053100476102942551e-01	-3.642064606893382184e+00
2.463835247796394068e+00	1.957374771480912878e+00	-2.623224155941024538e+00	-1.428165618809200677e+00	-2.275306994727679388e+00	-2.033888206849969293e+00	-6.381027639656541517e+00	-9.310533718674250947e-01	-1.558444563298112984e+00	3.596416299255296600e+00	3.831516174369648198e+00	-2.132678490461094700e+00	4.697575237102165957e+00	5.042622170151328520e-01	-3.389109697976141478e-01	-3.043309984573990337e-02	-1.295941307905152051e+00	-2.811224095708950155e-01	5.496147050804621514e+00	-2.130089291773694438e+00	3.287011130231908496e+00	-9.327931771247891524e-01	4.811032563883334556e-01	-1.233640512017450674e-01	5.366403899179837289e+00	-2.182958487161281713e+00	1.036701161309040664e+00	-4.732613600516489827e-01	1.388763186496986268e-01	2.139635082633947860e+00	-2.567060683790801878e+00	-1.155188460860022692e+00	-6.549317903222490855e+00	-1.498387584899797842e+00	3.730944384184372797e+00	-4.090699419787022784e+00	1.113664221849842484e+00	-2.239163630981545694e+00	-1.145889040137893833e+00	-1.228344372878185986e+00	1.514181685779123043e+00	-1.109483631645523882e+00	5.293815059267834577e-01	1.002297534297140302e+00	1.397592375237157958e+00	-1.173638932399900109e-01	-2.840189486824050036e+00	-3.638348112300502368e-01	2.559909471143918758e+00	4.757954825819016853e-01
2.029832625000000057e+00	-8.071590576923076688e-01	-2.685937894230768563e+00	1.075133653846153781e+00	-3.363172855769230640e+00	-2.194711990384615508e+00	5.132270509615383780e+00	-1.775911471153846399e+00	-2.410016153846151754e-01	-3.238134230769230903e+00	-3.666661461538462063e+00	1.107170923076923108e+00	2.591698846153846159e+00	-2.608095913461538462e+00	-2.186183875000000221e+00	2.489388221153846281e+00	-1.035854240384615377e+00	9.357046923076924871e-01	-5.947356153846151683e-01	2.200135711538461436e+00	-2.330075807692307599e+00	-2.033541740384616325e+00	1.982806403846153032e+00	1.874563846153846358e-01	-3.511536586538461790e+00	-1.519443230769230935e+00	-2.314352230769230800e+00	1.298236490384615305e+00	-2.206823596153846267e+00	-3.492294211538461646e+00	-8.244086442307694274e-01	-2.642386057692307055e+00	1.254298317307692479e+00	-3.691390596153846904e+00	-4.167607365384615292e+00	4.705641749999999845e+00	-8.545980865384615877e-01	1.324336451923077140e+00	-9.425593942307692874e-01	-1.670570932692307498e+00	3.482665596153846632e+00	-1.186251923076930836e-02	-3.086996701923077069e+00	-1.979219038461538238e-01	-3.568517740384615777e+00	4.594625384615382835e-01	3.998992307692307846e-01	3.382466269230769207e+00	2.266101567307692299e+00	-6.399987788461534155e-01
-5.988605282792841544e-01	2.560408310462519932e+00	-1.984837394144959077e+00	8.681358655147972669e-01	-5.712514417242601228e-01	-4.683050360818712954e-01	-3.083233024329257166e+00	1.417588839867091943e+00	-3.684373036104908739e+00	2.116928454417863037e+00	3.827249432840687415e+00	1.424911023143720923e-01	9.595346484494071682e-02	3.328848533549529254e+00	3.563348867375510376e-01	7.709613589934433131e-01	2.864745367625376904e+00	-1.702630641428318325e+00	1.506845227733473180e-01	-2.195683467834485203e+00	3.584100441321991681e+00	2.014361350864788403e+00	2.431264265426192228e+00	5.202519298763068178e+00	1.035793605231260406e+00	1.659251308559277049e+00	6.260465542193869304e-01	-9.319753094736841215e-01	7.983245718695730631e-01	1.777955693592060404e+00	4.585307614708488688e-01	3.309988343363459151e-01	-4.781594766338827185e+00	-6.849207850274678933e-01	1.795225766544390700e+00	-5.505025300439482017e+00	3.069722443056884575e+00	-1.477047574401914032e+00	8.201463000655682123e-01	1.231417470813396253e-01	1.910638841688818035e+00	1.186355145826688134e-01	2.984846446181111945e-01	-1.052967720643275040e+00	2.698562949922027610e+00	-2.416378397079567364e+00	-2.483620854315080617e+00	-6.264090387914231783e-01	3.232343534937090368e+00	1.573467600095693975e+00
-1.204677163031111276e+00	2.495071851332022472e+00	8.589451891479145118e-01	2.356991888824162551e+00	1.850694176807071711e+00	-2.575722541888823880e+00	-2.987455351804823689e+00	3.723626027299275165e+00	-1.734171992816769148e+00	-4.145944650583467950e-01	-2.258645022013210379e-01	1.648321614089407916e+00	1.444666579999138278e+00	2.678576170224444830e+00	-3.163017842446032457e+00	6.201516684615648867e-01	3.771928718480148213e+00	-3.364710349128243738e+00	-2.472455597239659575e+00	-1.996489818183457832e+00	2.559702424331195214e+00	2.216145976394944039e+00	3.528826163413525840e+00	3.406540677155390107e+00	-5.448560188132350213e+00	1.072064425716302782e+00	8.205214385476182759e-01	-5.208450599883652998e+00	-2.130640567122522033e-01	1.180770101411931394e+00	2.426721567033593985e+00	3.061269408821340132e+00	-4.662132464976542323e+00	5.174284327097187663e+00	5.305308986997760101e+00	-4.618460576576124410e+00	-1.960122372339705987e-01	-2.864899391693809805e-01	4.848491946861084867e-01	6.111865629572290626e-01	5.082761100751883809e+00	3.684405211964035143e+00	-2.422060586728334020e+00	-4.423676524970502899e-01	-1.264437847796665348e+00	-1.067365255945644797e+00	2.467265175839802094e+00	-3.884314224640152524e+00	-2.456947451652634840e+00	-7.646891980537586786e-01
2.095514409811842338e+00	2.644600553187700154e+00	-8.652454454574981524e-02	-1.506424476304548676e+00	-9.935803167423205018e-01	1.629305616130182210e+00	-3.688009664664116727e+00	-9.700668883162714140e-01	8.712469340309006993e-01	2.837152019609649134e+00	4.903497806201525755e+00	-2.201463744505653963e+00	7.481371877625888622e-01	-1.766040557612262418e+00	1.865170645315259890e+00	-9.404116845810759351e-01	-3.610343109468591161e-01	1.174843950304377965e-02	3.329079816476699261e+00	-1.309681082258525420e+00	3.362533401638411856e+00	5.243881451505706393e-01	-5.119251159810389584e-01	1.421536444601787519e+00	4.675836182137501851e+00	-1.415738998170137375e+00	-2.241735926367850185e-01	1.437378864467868000e+00	-1.209158906398150046e+00	2.784554461967085004e+00	4.417346692822446408e-01	2.712010660023731479e-01	-1.883441815437138400e+00	-2.804170427899745022e+00	-3.093565024036074584e-01	-2.079391105247504257e+00	6.452033920951674162e-01	-2.774026866500595823e+00	-2.940963569406725431e-01	-9.243914690324657180e-01	7.877962775165616716e-01	-2.520925684681551093e+00	8.037649313113454097e-01	6.030186502582233210e-01	1.509740635517062612e+00	2.378898875335790919e+00	-3.419408236207944096e+00	3.421525918596595606e+00	4.110139757899013979e+00	-2.174039295746559297e+00
-3.043397016304347780e+00	-1.718569864855072904e+00	2.344016252173912740e+00	3.306932991304347258e+00	-3.069228747463767171e+00	-1.493410038405796891e+00	-4.255709460144925238e-01	1.337868706521739837e-01	-1.505453854347826415e+00	2.056589486956522439e+00	-1.548681669202899069e+00	1.529118421739130707e+00	3.652357624637681432e+00	1.682924678623188397e+00	2.583790500724638228e+00	4.387404708333333403e+00	-2.396587471014491322e-01	4.177297934782608912e-02	-2.794404248188405937e+00	3.345227946376811978e+00	1.345132194927536329e+00	1.693744647101448342e+00	3.093459051449275243e+00	2.805249033333333308e+00	1.371834092028985541e+00	4.304499649275362216e+00	-1.328060580797101542e+00	2.695995966304347569e+00	-1.817430873913043143e+00	-5.694411887681160023e-01	1.527482910144927208e+00	-1.101231102536231798e+00	-2.630217944202898117e+00	-1.815360364130435222e+00	1.051059225724637614e+00	8.842720278985507498e-01	1.401783048550724331e+00	2.460586452173913585e+00	2.791313644927538307e-01	1.969854165579710159e+00	4.190542768115940175e-01	-3.623014110507245533e+00	-9.649691786231884283e-01	-1.327256554347826523e-01	-7.345747978260865896e-01	-2.358394130434781077e-01	1.904429958695652125e+00	-4.907540021739127400e-01	5.918065757246375735e-01	-1.974554874275362248e+00
-3.223507649089475624e+00	-5.288014395107631938e-01	7.485309261058280539e-01	2.026918873138243704e+00	-2.075981151581845818e+00	-2.152729654460373288e-01	-3.683225478085504268e+00	-8.291749868151422342e-01	4.244263542934152422e-01	9.209841033499419627e-01	1.470804409335692675e+00	-1.535300775348225288e+00	7.097325491960349009e-01	-1.598381724934165637e+00	-1.191343234414810937e+00	2.163649284255658500e+00	-1.844008615988545208e-01	2.254603115279406822e+00	1.885206810424740143e+00	-1.992322369433296103e+00	9.907147017609464479e-01	-7.774252869334103977e-01	3.180134669352379539e+00	1.104553542315165560e+00	-1.537969275658371382e+00	-2.942922817896982401e+00	-3.504838268818747382e-01	7.458413645943637871e-01	6.227860608788814423e-01	3.074095966094129828e+00	1.143050537614039852e+00	-1.031064734115363590e+00	-7.339308132672454077e-01	-2.320414771109093888e+00	-1.358512466149818465e+00	2.237867713057860364e+00	1.881502149397839219e+00	2.215747969039660870e+00	-4.479948004825409225e-01	3.220692695006622253e-01	-3.820829303829934576e-01	7.750476610544797529e-01	3.152836252966891184e+00	9.776893487173039521e-01	-2.620705952040421227e+00	-3.592049652883164690e+00	1.492895649685405113e+00	1.843510441341966954e+00	-3.099467765048496748e+00	-3.710545561055943464e-01
-2.896806142258567807e+00	1.656332044357800237e+00	-4.567288077432849036e+00	-8.035690527802169525e-01	-1.970841177349115680e+00	-2.240934213673448014e-02	-4.066243515197201397e+00	2.140416742295969676e+00	-2.228623134244042348e+00	1.752055945717178931e+00	3.302701656567023303e+00	2.901894138192509853e+00	2.657181083986313919e+00	4.462588005892771825e+00	3.636005770095682849e-02	2.108040321296670960e+00	-1.343355317289102180e-03	-2.467342792511713956e+00	-3.852020076240197377e-01	-3.409063628750143016e-01	3.527450714847325308e+00	1.699156355133775831e+00	3.741045638991841393e+00	5.192241316066650292e+00	-1.653158530480387967e+00	1.287808984263660639e+00	-1.892739451914098536e+00	-2.345175769337693783e+00	-3.309113950759138056e+00	1.638387604514397911e+00	6.093266685697390495e-01	1.557308522267213613e+00	-6.778542487121028692e+00	6.344517324065522823e-01	5.373941691690689026e-01	-3.160328977542316231e+00	2.093395448190004338e+00	-2.759557243084052480e+00	-1.331520090260160272e+00	-4.912154985250916650e-01	2.461706399974512571e+00	-5.044530716800804671e-01	-2.181617758739194723e+00	-4.399530450024739525e-01	2.216087272479476677e-01	9.478518869627868826e-01	4.422425117408956829e-01	-1.223774022901626735e+00	7.789444768821468523e-01	1.017545921124311414e+00
-2.304476085813114139e+00	-7.534746706317615450e-01	-2.002296600593477915e+00	3.956198664172491775e+00	-3.679525259964697259e+00	7.564866256315333493e-01	3.054274268149042015e+00	-1.666858805720042858e-01	3.866590207102239773e+00	-2.691621746925288772e+00	-2.900712862340961262e+00	4.911606221792992333e-01	7.838722989646572659e-01	1.529894025491759679e+00	6.981342448275789092e-01	4.587873641734592778e-01	3.587480203779228605e-01	5.767875029157120137e-01	-2.605749807602013135e+00	1.559810733989750231e+00	-1.242586121828797241e+00	1.304789550562291067e+00	4.738188494356822544e-01	-2.103280502489977888e+00	6.591362716329938642e+00	4.777239124627684852e+00	-2.841073216544403451e-02	-1.081972170964655255e+00	3.184875368477536384e+00	-8.074183002530564979e-01	1.073589669828527882e+00	2.668437006355909968e+00	2.945267687847055615e+00	-7.228587069880489935e+00	-4.871602403280264504e+00	2.098271815996230139e+00	1.846469385265304464e+00	4.698797702267493825e+00	6.044023935220449451e-01	-3.005509081979169661e-01	-1.365532012808738260e+00	-8.471027615740497341e-01	-1.394462074269115393e+00	-1.128180949227098218e+00	-2.483854397479648701e-01	5.541193635432238196e+00	2.065776053317249339e+00	2.175174305192816959e+00	7.006786972552631054e-01	1.338286361243397060e-01
